[2026-04-13 00:56:43] current cache size: 0, finished: 0
[2026-04-13 00:56:43] current cache size: 0, finished: 0
[2026-04-13 00:56:43] current cache size: 0, finished: 0
[2026-04-13 00:56:44] current cache size: 0, finished: 0
[2026-04-13 00:56:44] current cache size: 0, finished: 0
[2026-04-13 00:56:44] current cache size: 0, finished: 0
[2026-04-13 00:56:44] current cache size: 0, finished: 0
[2026-04-13 00:56:44] current cache size: 0, finished: 0
[2026-04-13 00:56:44] current cache size: 0, finished: 0
[2026-04-13 00:56:44] current cache size: 0, finished: 0
[2026-04-13 00:56:44] current cache size: 0, finished: 0
[2026-04-13 00:56:44] current cache size: 0, finished: 0
[2026-04-13 00:56:44] current cache size: 0, finished: 0
[2026-04-13 00:56:44] current cache size: 0, finished: 0
[2026-04-13 00:56:44] current cache size: 0, finished: 0
[2026-04-13 00:56:44] current cache size: 0, finished: 0
[2026-04-13 00:56:44] current cache size: 0, finished: 0
[2026-04-13 00:56:44] current cache size: 0, finished: 0
[2026-04-13 00:56:44] current cache size: 0, finished: 0
[2026-04-13 00:56:45] current cache size: 0, finished: 0
[2026-04-13 00:56:45] current cache size: 0, finished: 0
[2026-04-13 00:56:45] current cache size: 0, finished: 0
[2026-04-13 00:56:45] current cache size: 0, finished: 0
[2026-04-13 00:56:45] current cache size: 0, finished: 0
[2026-04-13 00:56:45] current cache size: 0, finished: 0
[2026-04-13 00:56:45] current cache size: 0, finished: 0
[2026-04-13 00:56:45] current cache size: 0, finished: 0
[2026-04-13 00:56:45] current cache size: 0, finished: 0
[2026-04-13 00:56:45] current cache size: 0, finished: 0
[2026-04-13 00:56:45] current cache size: 0, finished: 0
[2026-04-13 00:56:45] current cache size: 0, finished: 0
[2026-04-13 00:56:45] current cache size: 0, finished: 0
[2026-04-13 00:56:45] current cache size: 0, finished: 0
[2026-04-13 00:56:45] current cache size: 0, finished: 0
[2026-04-13 00:56:45] current cache size: 0, finished: 0
[2026-04-13 00:56:45] current cache size: 0, finished: 0
[2026-04-13 00:56:46] current cache size: 0, finished: 0
[2026-04-13 00:56:46] current cache size: 0, finished: 0
[2026-04-13 00:56:46] current cache size: 0, finished: 0
[2026-04-13 00:56:46] current cache size: 0, finished: 0
[2026-04-13 00:56:46] current cache size: 0, finished: 0
[2026-04-13 00:56:46] current cache size: 0, finished: 0
[2026-04-13 00:56:46] current cache size: 0, finished: 0
[2026-04-13 00:56:46] current cache size: 0, finished: 0
[2026-04-13 00:56:46] current cache size: 0, finished: 0
[2026-04-13 00:56:46] current cache size: 0, finished: 0
[2026-04-13 00:56:46] current cache size: 0, finished: 0
[2026-04-13 00:56:46] current cache size: 0, finished: 0
[2026-04-13 00:56:46] current cache size: 0, finished: 0
[2026-04-13 00:56:46] current cache size: 0, finished: 0
[2026-04-13 00:56:46] current cache size: 0, finished: 0
[2026-04-13 00:56:46] current cache size: 0, finished: 0
[2026-04-13 00:56:47] current cache size: 0, finished: 0
[2026-04-13 00:56:47] current cache size: 0, finished: 0
[2026-04-13 00:56:47] current cache size: 0, finished: 0
[2026-04-13 00:56:47] current cache size: 0, finished: 0
[2026-04-13 00:56:47] current cache size: 0, finished: 0
[2026-04-13 00:56:47] current cache size: 0, finished: 0
[2026-04-13 00:56:47] current cache size: 0, finished: 0
[2026-04-13 00:56:47] current cache size: 0, finished: 0
[2026-04-13 00:56:47] current cache size: 0, finished: 0
[2026-04-13 00:56:47] current cache size: 0, finished: 0
[2026-04-13 00:56:47] current cache size: 0, finished: 0
[2026-04-13 00:56:47] current cache size: 0, finished: 0
[2026-04-13 00:56:47] current cache size: 0, finished: 0
[2026-04-13 00:56:47] current cache size: 0, finished: 0
[2026-04-13 00:56:47] current cache size: 0, finished: 0
[2026-04-13 00:56:47] current cache size: 0, finished: 0
[2026-04-13 00:56:48] current cache size: 0, finished: 0
[2026-04-13 00:56:48] current cache size: 0, finished: 0
[2026-04-13 00:56:48] current cache size: 0, finished: 0
[2026-04-13 00:56:48] current cache size: 0, finished: 0
[2026-04-13 00:56:48] current cache size: 0, finished: 0
[2026-04-13 00:56:48] current cache size: 0, finished: 0
[2026-04-13 00:56:48] current cache size: 0, finished: 0
[2026-04-13 00:56:48] current cache size: 0, finished: 0
[2026-04-13 00:56:48] current cache size: 0, finished: 0
[2026-04-13 00:56:48] current cache size: 0, finished: 0
[2026-04-13 00:56:48] current cache size: 0, finished: 0
[2026-04-13 00:56:48] current cache size: 0, finished: 0
[2026-04-13 00:56:48] current cache size: 0, finished: 0
[2026-04-13 00:56:48] current cache size: 0, finished: 0
[2026-04-13 00:56:48] current cache size: 0, finished: 0
[2026-04-13 00:56:48] current cache size: 0, finished: 0
[2026-04-13 00:56:48] current cache size: 0, finished: 0
[2026-04-13 00:56:49] current cache size: 0, finished: 0
[2026-04-13 00:56:49] current cache size: 0, finished: 0
[2026-04-13 00:56:49] current cache size: 0, finished: 0
[2026-04-13 00:56:49] current cache size: 0, finished: 0
[2026-04-13 00:56:49] current cache size: 0, finished: 0
[2026-04-13 00:56:49] current cache size: 0, finished: 0
[2026-04-13 00:56:49] current cache size: 0, finished: 0
[2026-04-13 00:56:49] current cache size: 0, finished: 0
[2026-04-13 00:56:49] current cache size: 0, finished: 0
[2026-04-13 00:56:49] current cache size: 0, finished: 0
[2026-04-13 00:56:49] current cache size: 0, finished: 0
[2026-04-13 00:56:49] current cache size: 0, finished: 0
[2026-04-13 00:56:49] current cache size: 0, finished: 0
[2026-04-13 00:56:49] current cache size: 0, finished: 0
[2026-04-13 00:56:49] current cache size: 0, finished: 0
[GRASP DEBUG] step=200 grav=(0,-9.81,0) | cond1(dist<0.1)=253/256 cond2(>=3 forces>0.5)=0/256 cond3(quat<thresh)=208/256 all=0/256 | ft_dist mean=0.0695 max=0.1050 | force mean=0.0000 max=0.0000
[GRASP DEBUG env0] obj_pos=[-0.04085206985473633, -0.012917518615722656, 0.5858439207077026]
[GRASP DEBUG env0]   ft0 pos=[-0.04224109649658203, 0.018467426300048828, 0.6423283815383911] dist=0.0646
[GRASP DEBUG env0]   ft1 pos=[-0.09651708602905273, 0.02030467987060547, 0.6317211985588074] dist=0.0794
[GRASP DEBUG env0]   ft2 pos=[-0.10325431823730469, 0.004000186920166016, 0.6340720653533936] dist=0.0807
[GRASP DEBUG env0]   ft3 pos=[-0.10894012451171875, -0.015999794006347656, 0.6303433179855347] dist=0.0814
[GRASP DEBUG env0]   ft4 pos=[-0.1107931137084961, -0.03599977493286133, 0.6311502456665039] dist=0.0865
[2026-04-13 00:56:49] current cache size: 0, finished: 0
[2026-04-13 00:56:49] current cache size: 0, finished: 0
[2026-04-13 00:56:50] current cache size: 0, finished: 0
[2026-04-13 00:56:50] current cache size: 0, finished: 0
[2026-04-13 00:56:50] current cache size: 0, finished: 0
[2026-04-13 00:56:50] current cache size: 0, finished: 0
[2026-04-13 00:56:50] current cache size: 0, finished: 0
[2026-04-13 00:56:50] current cache size: 0, finished: 0
[2026-04-13 00:56:50] current cache size: 0, finished: 0
[2026-04-13 00:56:50] current cache size: 0, finished: 0
[2026-04-13 00:56:50] current cache size: 0, finished: 0
[2026-04-13 00:56:50] current cache size: 0, finished: 0
[2026-04-13 00:56:50] current cache size: 0, finished: 0
[2026-04-13 00:56:50] current cache size: 0, finished: 0
[2026-04-13 00:56:50] current cache size: 0, finished: 0
[2026-04-13 00:56:50] current cache size: 0, finished: 0
[2026-04-13 00:56:50] current cache size: 0, finished: 0
[2026-04-13 00:56:50] current cache size: 0, finished: 0
[2026-04-13 00:56:51] current cache size: 0, finished: 0
[2026-04-13 00:56:51] current cache size: 0, finished: 0
[2026-04-13 00:56:51] current cache size: 0, finished: 0
[2026-04-13 00:56:51] current cache size: 0, finished: 0
[2026-04-13 00:56:51] current cache size: 0, finished: 0
[2026-04-13 00:56:51] current cache size: 0, finished: 0
[2026-04-13 00:56:51] current cache size: 0, finished: 0
[2026-04-13 00:56:51] current cache size: 0, finished: 0
[2026-04-13 00:56:51] current cache size: 0, finished: 0
[2026-04-13 00:56:51] current cache size: 0, finished: 0
[2026-04-13 00:56:51] current cache size: 0, finished: 0
[2026-04-13 00:56:51] current cache size: 0, finished: 0
[2026-04-13 00:56:51] current cache size: 0, finished: 0
[2026-04-13 00:56:51] current cache size: 0, finished: 0
[2026-04-13 00:56:51] current cache size: 0, finished: 0
[2026-04-13 00:56:51] current cache size: 0, finished: 0
[2026-04-13 00:56:52] current cache size: 0, finished: 0
[2026-04-13 00:56:52] current cache size: 0, finished: 0
[2026-04-13 00:56:52] current cache size: 0, finished: 0
[2026-04-13 00:56:52] current cache size: 0, finished: 0
[2026-04-13 00:56:52] current cache size: 0, finished: 0
[2026-04-13 00:56:52] current cache size: 0, finished: 0
[2026-04-13 00:56:52] current cache size: 0, finished: 0
[2026-04-13 00:56:52] current cache size: 0, finished: 0
[2026-04-13 00:56:52] current cache size: 0, finished: 0
[2026-04-13 00:56:52] current cache size: 0, finished: 0
[2026-04-13 00:56:52] current cache size: 0, finished: 0
[2026-04-13 00:56:52] current cache size: 0, finished: 0
[2026-04-13 00:56:52] current cache size: 0, finished: 0
[2026-04-13 00:56:52] current cache size: 0, finished: 0
[2026-04-13 00:56:52] current cache size: 0, finished: 0
[2026-04-13 00:56:52] current cache size: 0, finished: 0
[2026-04-13 00:56:53] current cache size: 0, finished: 0
[2026-04-13 00:56:53] current cache size: 0, finished: 0
[2026-04-13 00:56:53] current cache size: 0, finished: 0
[2026-04-13 00:56:53] current cache size: 0, finished: 0
[2026-04-13 00:56:53] current cache size: 0, finished: 0
[2026-04-13 00:56:53] current cache size: 0, finished: 0
[2026-04-13 00:56:53] current cache size: 0, finished: 0
[2026-04-13 00:56:53] current cache size: 0, finished: 0
[2026-04-13 00:56:53] current cache size: 0, finished: 0
[2026-04-13 00:56:53] current cache size: 0, finished: 0
[2026-04-13 00:56:53] current cache size: 0, finished: 0
[2026-04-13 00:56:53] current cache size: 0, finished: 0
[2026-04-13 00:56:53] current cache size: 0, finished: 0
[2026-04-13 00:56:53] current cache size: 0, finished: 0
[2026-04-13 00:56:53] current cache size: 0, finished: 0
[2026-04-13 00:56:53] current cache size: 0, finished: 0
[2026-04-13 00:56:53] current cache size: 0, finished: 0
[2026-04-13 00:56:54] current cache size: 0, finished: 0
[2026-04-13 00:56:54] current cache size: 0, finished: 0
[2026-04-13 00:56:54] current cache size: 0, finished: 0
[2026-04-13 00:56:54] current cache size: 0, finished: 0
[2026-04-13 00:56:54] current cache size: 0, finished: 0
[2026-04-13 00:56:54] current cache size: 0, finished: 0
[2026-04-13 00:56:54] current cache size: 0, finished: 0
[2026-04-13 00:56:54] current cache size: 0, finished: 0
[2026-04-13 00:56:54] current cache size: 0, finished: 0
[2026-04-13 00:56:54] current cache size: 0, finished: 0
[2026-04-13 00:56:54] current cache size: 0, finished: 0
[2026-04-13 00:56:54] current cache size: 0, finished: 0
[2026-04-13 00:56:54] current cache size: 0, finished: 0
[2026-04-13 00:56:54] current cache size: 0, finished: 0
[2026-04-13 00:56:54] current cache size: 0, finished: 0
[2026-04-13 00:56:54] current cache size: 0, finished: 0
[2026-04-13 00:56:55] current cache size: 0, finished: 0
[2026-04-13 00:56:55] current cache size: 0, finished: 0
[2026-04-13 00:56:55] current cache size: 0, finished: 0
[2026-04-13 00:56:55] current cache size: 0, finished: 0
[2026-04-13 00:56:55] current cache size: 0, finished: 0
[2026-04-13 00:56:55] current cache size: 0, finished: 0
[2026-04-13 00:56:55] current cache size: 0, finished: 0
[2026-04-13 00:56:55] current cache size: 0, finished: 0
[2026-04-13 00:56:55] current cache size: 0, finished: 0
[2026-04-13 00:56:55] current cache size: 0, finished: 0
[2026-04-13 00:56:55] current cache size: 0, finished: 0
[2026-04-13 00:56:55] current cache size: 0, finished: 0
[2026-04-13 00:56:55] current cache size: 0, finished: 0
[2026-04-13 00:56:55] current cache size: 0, finished: 0
[2026-04-13 00:56:55] current cache size: 0, finished: 0
[2026-04-13 00:56:55] current cache size: 0, finished: 0
[2026-04-13 00:56:55] current cache size: 0, finished: 0
[2026-04-13 00:56:56] current cache size: 0, finished: 0
[2026-04-13 00:56:56] current cache size: 0, finished: 0
[2026-04-13 00:56:56] current cache size: 0, finished: 0
[2026-04-13 00:56:56] current cache size: 0, finished: 0
[2026-04-13 00:56:56] current cache size: 0, finished: 0
[2026-04-13 00:56:56] current cache size: 0, finished: 0
[2026-04-13 00:56:56] current cache size: 0, finished: 0
[2026-04-13 00:56:56] current cache size: 0, finished: 0
[2026-04-13 00:56:56] current cache size: 0, finished: 0
[2026-04-13 00:56:56] current cache size: 0, finished: 0
[2026-04-13 00:56:56] current cache size: 0, finished: 0
[2026-04-13 00:56:56] current cache size: 0, finished: 0
[2026-04-13 00:56:56] current cache size: 0, finished: 0
[2026-04-13 00:56:56] current cache size: 0, finished: 0
[2026-04-13 00:56:56] current cache size: 0, finished: 0
[2026-04-13 00:56:56] current cache size: 0, finished: 0
[2026-04-13 00:56:57] current cache size: 0, finished: 0
[2026-04-13 00:56:57] current cache size: 0, finished: 0
[2026-04-13 00:56:57] current cache size: 0, finished: 0
[2026-04-13 00:56:57] current cache size: 0, finished: 0
[2026-04-13 00:56:57] current cache size: 0, finished: 0
[2026-04-13 00:56:57] current cache size: 0, finished: 0
[2026-04-13 00:56:57] current cache size: 0, finished: 0
[2026-04-13 00:56:57] current cache size: 0, finished: 0
[2026-04-13 00:56:57] current cache size: 0, finished: 0
[2026-04-13 00:56:57] current cache size: 0, finished: 0
[2026-04-13 00:56:57] current cache size: 0, finished: 0
[2026-04-13 00:56:57] current cache size: 0, finished: 0
[2026-04-13 00:56:57] current cache size: 0, finished: 0
[2026-04-13 00:56:57] current cache size: 0, finished: 0
[2026-04-13 00:56:57] current cache size: 0, finished: 0
[2026-04-13 00:56:57] current cache size: 0, finished: 0
[2026-04-13 00:56:58] current cache size: 0, finished: 0
[2026-04-13 00:56:58] current cache size: 0, finished: 0
[2026-04-13 00:56:58] current cache size: 0, finished: 0
[2026-04-13 00:56:58] current cache size: 0, finished: 0
[2026-04-13 00:56:58] current cache size: 0, finished: 0
[2026-04-13 00:56:58] current cache size: 0, finished: 0
[2026-04-13 00:56:58] current cache size: 0, finished: 0
[2026-04-13 00:56:58] current cache size: 0, finished: 0
[2026-04-13 00:56:58] current cache size: 0, finished: 0
[2026-04-13 00:56:58] current cache size: 0, finished: 0
[2026-04-13 00:56:58] current cache size: 0, finished: 0
[2026-04-13 00:56:58] current cache size: 0, finished: 0
[2026-04-13 00:56:58] current cache size: 0, finished: 0
[2026-04-13 00:56:58] current cache size: 0, finished: 0
[2026-04-13 00:56:58] current cache size: 0, finished: 0
[2026-04-13 00:56:58] current cache size: 0, finished: 0
[2026-04-13 00:56:58] current cache size: 0, finished: 0
[2026-04-13 00:56:59] current cache size: 0, finished: 0
[2026-04-13 00:56:59] current cache size: 0, finished: 0
[2026-04-13 00:56:59] current cache size: 0, finished: 0
[2026-04-13 00:56:59] current cache size: 0, finished: 0
[2026-04-13 00:56:59] current cache size: 0, finished: 0
[2026-04-13 00:56:59] current cache size: 0, finished: 0
[2026-04-13 00:56:59] current cache size: 0, finished: 0
[2026-04-13 00:56:59] current cache size: 0, finished: 0
[2026-04-13 00:56:59] current cache size: 0, finished: 0
[2026-04-13 00:56:59] current cache size: 0, finished: 0
[2026-04-13 00:56:59] current cache size: 0, finished: 0
[2026-04-13 00:56:59] current cache size: 0, finished: 0
[2026-04-13 00:56:59] current cache size: 0, finished: 0
[2026-04-13 00:56:59] current cache size: 0, finished: 0
[2026-04-13 00:56:59] current cache size: 0, finished: 0
[2026-04-13 00:56:59] current cache size: 0, finished: 0
[2026-04-13 00:57:00] current cache size: 0, finished: 0
[2026-04-13 00:57:00] current cache size: 0, finished: 0
[2026-04-13 00:57:00] current cache size: 0, finished: 0
[2026-04-13 00:57:00] current cache size: 0, finished: 0
[2026-04-13 00:57:00] current cache size: 0, finished: 0
[2026-04-13 00:57:00] current cache size: 0, finished: 0
[2026-04-13 00:57:00] current cache size: 0, finished: 0
